feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.008752538100542107,0.12117294220559127,0.1396396653300731,0.5334378127647297,0.9931779343407937,0.2964751144942692,0.4522456815147382,0.3376282685698129,0.46683943375990744,0.62524964697656,1.9743975670299756
0.4843955041062491,0.9003797216865144,0.23207732312505436,0.8737332698320632,0.5162965073131031,0.1370833878411284,0.11088617055619077,0.22480177476217988,0.5298765579329875,0.23517430275811557,1.4190362792198743
0.7943352478695008,0.12029337323703959,0.9945936915520531,0.5801143090907253,0.2958382779815827,0.8601028575821041,0.0818030632546849,0.5915420493743564,0.934550382518514,0.34245882772322056,1.8839553109848879
0.5064582939352561,0.5918405461634207,0.8540425238824663,0.10086158321500582,0.6758155939236665,0.07492179337226579,0.29466718505013456,0.11625037919558945,0.8382473195693526,0.21595225687934483,1.9851810471937221
0.8588238412196204,0.7119383976902927,0.7889861093980264,0.11631998219401574,0.8198972654106341,0.12698286169097428,0.6215485826213298,0.5794218228424385,0.8078457178712767,0.18949790040137282,3.1406154378551747
0.824222452358355,0.12313262263866176,0.864940401550545,0.9342465020905953,0.1869221585423202,0.9437523864303826,0.04926025227259856,0.2943307087225502,0.333724868016712,0.4251969209001031,0.841507738961936
0.4965813052024116,0.29157663233723363,0.006466200778918241,0.6063811061462773,0.9134651465707763,0.007613832426314637,0.28114374308763723,0.7537999010068754,0.5206975997593704,0.6779394614672065,2.3942067723469176
0.42336928860524325,0.20377891303420692,0.40478545313095404,0.4176305326095181,0.8886040048020659,0.5670753616966472,0.45818295402504616,0.008534432768260714,0.5136382053469399,0.8034521676041131,1.955893770660005
0.12004505210786942,0.3285769653168764,0.363125868618725,0.82807367593034,0.7053546757340184,0.05617579083439761,0.03518128163413259,0.8920246338850476,0.02316836815847889,0.5677356162989149,2.1584023331747164
0.4396080854323089,0.0021540929109232776,0.6849843833712914,0.23252769544827345,0.9977985455492364,0.9675446953971258,0.5757508758659274,0.9866577672720552,0.3585559338876473,0.07353990044259584,2.2191203625669287
0.6249721939580616,0.5148392106764862,0.7257258047298815,0.8103659259992861,0.09857211986966397,0.7509982199866471,0.4357836342817478,0.6600391741662972,0.17274572531876942,0.4576903947874129,2.387517339280181
0.009828575799618822,0.9627170308823444,0.8643256824211364,0.8428039529300113,0.31526261810908085,0.4919406834984935,0.9089556266672973,0.54557526986194,0.8814870058618252,0.12397161865051687,1.881681260724478
0.6802009615801079,0.9519819278386603,0.523984270238876,0.2649287323019175,0.6105476453629319,0.32697617432770143,0.5625208418213542,0.3025437368892918,0.09745898985624712,0.1250053933803924,1.4856492956000835
0.8637927010791149,0.9552137032391664,0.6067504645722538,0.16920143206445426,0.42394682520334337,0.5335104187922883,0.14446639218447543,0.6316125386989211,0.8170319516449738,0.8605241072364858,2.656164503783283
0.12698591019072758,0.44657286290802933,0.025592233345771542,0.4310677597434176,0.06675121018932839,0.10458224999962062,0.595832601722417,0.17288625589968876,0.49712059138007003,0.6423332930283366,1.7066192504199929
0.7909866601510044,0.05614192002921925,0.41620931002330275,0.9060956631784005,0.4896831757894907,0.2865071307208379,0.250821392171529,0.6553361736745388,0.8398943002912116,0.686908761067303,1.5918984330830368
0.17984771491720253,0.6981793597851574,0.29395734033059373,0.8945434188559662,0.6245502994184556,0.13984972663280193,0.6383485585914404,0.623354621472406,0.3623685077977682,0.3186474661267851,2.0079642676428113
0.8355795247149888,0.9018594033948898,0.22091077017143235,0.3750863500738355,0.5282371328330635,0.5005905346581653,0.49603943753393154,0.6734792930506486,0.11045831849254284,0.7147782945448858,2.620336323332477
0.44937907597690097,0.3114807020736128,0.934404256576581,0.838721965551816,0.5073187804788646,0.29844008233015296,0.8300404654254347,0.4572327446088461,0.45468769405872866,0.35324829621627174,1.7931048241438783
0.7032044589612662,0.15482297317572125,0.5736292660621133,0.8694009646036771,0.7984488717519412,0.8176976918177248,0.967013760563824,0.7541676545163448,0.24520676254526508,0.30305969804662225,2.58193508085914
0.974906983186068,0.43064005986370557,0.8588602086715187,0.7466467158764616,0.9598790107238067,0.11240028422126203,0.39889133585005676,0.5904057307536869,0.9703936641936746,0.4999126936843077,2.781367104992488
0.6559836256175138,0.060734878592386354,0.9933441828118026,0.4926459660349024,0.8822598813059933,0.06022447661939645,0.6251843110596196,0.45430516315733804,0.9384925006814117,0.6397881003941491,3.165289521946477
0.5266354301467169,0.7756372389006496,0.4379157781674664,0.35479254117729875,0.4373148499092868,0.8128318053378394,0.15697005102421158,0.5284911701314479,0.7671844836028534,0.11993091342242457,1.8173547489341852
0.2744604097196186,0.6036023856635274,0.6278685602886084,0.21531249171218325,0.8078718414901395,0.5201556302434345,0.45483644475132357,0.6342801919330874,0.3664041721581799,0.5744538332213766,1.6532824641823098
0.16533645495249427,0.9662780047294318,0.12223242365017228,0.35015668112941334,0.517068795775099,0.36500401748602174,0.5544421342932113,0.33469134295715564,0.49844897171988434,0.28915959850282635,1.8813101793420737
0.820904367937252,0.5181263607515896,0.4036101566892456,0.8778645589740438,0.7704299214877034,0.6170675095529511,0.9340705177202675,0.33646256951780973,0.4534708526640866,0.21662783468090874,2.2312282717247682
0.20885639571464187,0.4022296975856252,0.7041623908495455,0.5186444502864027,0.35083195540680867,0.623945470629225,0.17955954671889574,0.5627400837435836,0.327215615203458,0.9440691082064743,2.301272659500653
0.539727718553676,0.8994459958592812,0.062438300805040425,0.5020145105501153,0.00042153978412251547,0.02771741155319174,0.019167429416647064,0.36008225416013384,0.2643300147622649,0.021546285272603605,0.7220841712086858
0.5773586936558137,0.6481949427648315,0.29519770945314683,0.22984872256178968,0.3862227447186234,0.8087977900407073,0.00014833176600848041,0.05740994028200708,0.7532857919715612,0.718221298383918,1.2317265444055776
0.6265569224990574,0.5702959661326256,0.6946773922249011,0.2719263616705312,0.7885814028650817,0.4992072950882994,0.6548113564857387,0.296185861051659,0.57797400216491,0.4357072993122527,2.5931088349654905
0.2932559784469566,0.5901760698080679,0.14068435912402866,0.2455035526350604,0.3248177681068193,0.09349819486571798,0.5288933282530052,0.21948299411187489,0.3816904068177679,0.18747551461003276,0.785766942834948
0.7157064117188084,0.617164989504506,0.5328251672500995,0.008579203505184152,0.2971864727776925,0.014106757854816077,0.4637657039868752,0.8394733576123025,0.4345992279087043,0.583976134992939,1.3781533068552017
0.7668041300778641,0.6773789725328125,0.06957558294131139,0.1148815266707961,0.7567109779406664,0.7516538096348914,0.5502359486123798,0.2695248740253027,0.7501918514733538,0.4171174141189171,1.5868024762462958
0.38336035111752265,0.6607998224471655,0.9478620295053778,0.9890541644426305,0.6539876623899031,0.6172359332229268,0.29737479423515756,0.4303389423406222,0.5081941223613157,0.4083972250748059,2.3844918974834317
0.7765863406610507,0.3021388861280424,0.3315558294367297,0.4006507624569726,0.8450418756347743,0.6915185561663797,0.02311268428265334,0.5855303885568413,0.2921926530350121,0.7674541458919774,2.195953988965905
0.4225903444648157,0.4157160907746872,0.5602219743811018,0.7952243614145221,0.624955548974334,0.8258280792181971,0.5353814628579306,0.44187197875690565,0.10037734862672487,0.002851490938182266,1.1870448154974065
0.019017241613629166,0.09606793496308685,0.5205291496595499,0.13914702633605835,0.8280010541632766,0.5441984908487746,0.9284720662241183,0.06898365872736423,0.3926800459550921,0.3342040281814668,1.598739270938704
0.7828607461567854,0.7818584827746926,0.4886065828523426,0.741243002600791,0.37672621165328,0.6771550643111827,0.08452967092674912,0.1432284767887081,0.2668644161516366,0.912113618203072,1.854958330901542
0.1634803722534277,0.9450989257262331,0.8077427446525343,0.8870987119118978,0.3175700322692031,0.35357336017788166,0.2892956689127746,0.7730476273564496,0.6044465676445514,0.9955806139204808,2.426960336340821
0.9465340670660001,0.2849960797801273,0.43810175272885976,0.8450287823527297,0.7278115906882897,0.05326912760097913,0.6400336364799097,0.32567626125350957,0.12459805935765567,0.23279386205128205,2.084391882896657
0.664822516630413,0.5736149813871116,0.7589433382283504,0.5613626764107864,0.24579738365365755,0.15646010883547756,0.7808774543008357,0.8301422393212157,0.5737917619024672,0.7671597963898609,3.088493430231767
0.4951221469898297,0.23414548210506636,0.5899833088800633,0.16055327019484011,0.3084717327322525,0.6117392429429919,0.2853401896330311,0.5517882752087887,0.2857581168615396,0.4249394889383755,1.5102106750653828
0.20627365289932098,0.4920414257821475,0.0997283014209085,0.2007589536865274,0.4031219393918405,0.05101984562177042,0.4207907135996818,0.1251066273434962,0.17353841657611035,0.4306860023096437,0.5622107177623129
0.1643221251006648,0.8410263137492703,0.3393968979971983,0.9351887776951275,0.8834403472675799,0.05981565843057557,0.21768622361786072,0.24022033164011825,0.3107301567302443,0.6515270395560755,1.8810065524227273
0.18718190516480226,0.462958487807988,0.7797458987277098,0.4504127504619957,0.16257635675381732,0.09084095170795004,0.17514682897618072,0.6285937500586323,0.07689491026837847,0.16996692060215957,1.9596604716014465
0.293609083090667,0.5179344237988321,0.876023734015972,0.5036183263039737,0.7374475738667232,0.14150748019369286,0.956292244200107,0.16721593435280857,0.7388863788784272,0.5512175172050227,2.3514233137685068
0.16096337081864642,0.9681262850454273,0.7440933703315155,0.7538441245618468,0.5752740852150074,0.13938487403994915,0.7281785008487418,0.09629974688730458,0.10583958437496088,0.8388642612902786,1.4660760814312157
0.5693550950360768,0.49556755913127504,0.8772948803316045,0.41874301240143863,0.4741804852069603,0.5894474667775346,0.3174572673324382,0.7889304171516006,0.5984445147298082,0.6742642603130448,2.6283112696631505
0.4401789511341584,0.838485753108282,0.3123877801268703,0.1624532947938898,0.8100009031310528,0.4552443289233369,0.879371774865706,0.8195373750747066,0.588591342953623,0.6258685061684511,2.411501004593976
0.37613428284277217,0.5289672956325991,0.21222188592161062,0.07819777678857576,0.3526085004389192,0.9628811139973599,0.4533291048498268,0.7014223208641198,0.1888125459073482,0.3588659750043375,1.4012396254172799
0.34517170930538854,0.8563315477487933,0.42639263174920106,0.21268065567785688,0.9509660813539489,0.5016744768452378,0.7137757039571918,0.314493941806107,0.22351423159941364,0.37501186385174967,1.3153582287172618
0.10865390325505264,0.18611357933187223,0.8985692165148975,0.26366825184817644,0.11999422992466457,0.6515907234025177,0.5942490464640868,0.4941411934097376,0.4028847965104172,0.8791511163912403,2.321177777939296
0.2660763750975441,0.5477341767734553,0.7487058950231175,0.051475468928788515,0.7635602916261364,0.375027764222164,0.3867396865010193,0.059335093396818084,0.21258830461868128,0.0034143699147305417,1.2604277328666702
0.10265327271929259,0.1629231949792932,0.1423465038815136,0.9601715136564567,0.6816252749656715,0.4264303825359467,0.7838374042240931,0.2704968897155,0.7270281540910083,0.48422067802252855,1.5554024160847977
0.8939903645861356,0.16601403168175166,0.6406736710689414,0.32057218891614037,0.7153273970330092,0.8492484457483844,0.19164372424996545,0.2951485926837524,0.3950869021062462,0.5844196551578373,2.573650571762772
0.8758429083495133,0.1911900559878078,0.592028575091512,0.08846171605224729,0.9620210673730776,0.759214819342065,0.44149027656694484,0.13260051921934268,0.537137429153879,0.5847569851001881,1.9853708992290025
0.7849472285162432,0.11637642565819262,0.6809620438176844,0.2134023147337717,0.8855369045822992,0.9166177408965862,0.8819286743860589,0.9195773626925435,0.8837251046584313,0.9865198178347875,2.8879098790918154
0.06285172497403435,0.43260911272395985,0.8171504918001765,0.9341935030555022,0.7993381923945447,0.814622237400123,0.22628611422490852,0.03561232848174478,0.4577083741372694,0.7172299113485116,1.2726588378435013
0.23036337239372595,0.38181650945459145,0.666611652358924,0.5356360858951261,0.712609139808252,0.654732488931294,0.7752360266627689,0.41940057629418526,0.04652736562511872,0.6052534424110179,2.2540944793583693
0.8953130471502301,0.9868917145281751,0.7946095682448311,0.07615309016272831,0.3822950876145834,0.39851065863265744,0.6106591023697207,0.0007418698305591276,0.3491716051090178,0.013689533107053786,2.3729223456476736
0.7939243482738254,0.8314310180103432,0.1990056172830329,0.7185094925910465,0.9377375991929043,0.337510594817206,0.8906689961945301,0.6080839259777404,0.0031725742321488948,0.19309887602019105,2.7434742390239344
0.24200695256948168,0.8496153781271383,0.6354132621363129,0.8276498675862456,0.36413312290588795,0.2345746498509944,0.0129644099573204,0.8645801776489799,0.32680460747643325,0.46301318801633595,2.8192242727608945
0.6640700535658296,0.8203854118303873,0.6787414378347008,0.03867209829455098,0.3560336655210111,0.6421869679803346,0.5941811827056652,0.8874839455853043,0.3324347795381044,0.7557718102795655,2.9710644619794224
0.9949038446094732,0.104003297140564,0.15306854323768604,0.4283664807192443,0.43970537295904477,0.7823611682324,0.40657585578682276,0.5859063492488977,0.04601375437812416,0.49117083957411156,2.0067079718341243
0.8808230241939305,0.5123637142227765,0.39241165697699754,0.9665923229384642,0.2348897916196827,0.8616513399127301,0.7602185690941398,0.45665833994627436,0.37337534648828874,0.5662941394516575,3.0446377015623476
0.19385128874578128,0.06555635281062411,0.9633420320290881,0.8941820400328704,0.05690952690556217,0.04365003007915169,0.8981971748007367,0.453439084510191,0.042330346746119685,0.9194145578324604,1.9794522999565431
0.5363230257987761,0.24013708722670257,0.6047036245632263,0.07802467859716511,0.7902035878013088,0.908741859690597,0.9710257602174834,0.5849286795187645,0.8393499982207501,0.9917387447061703,2.7251287552387935
0.907055437610848,0.6834002685400576,0.6662377711579136,0.3287874115184083,0.2135102835258299,0.17076646317032673,0.20182442677351398,0.41306654791561315,0.11129508168156521,0.6107182018546671,1.0267409476540164
0.21653832172789378,0.2708245116314536,0.3424595733029572,0.22274399053535043,0.044088110289453586,0.18312709494171453,0.3514953411497578,0.6003023334315117,0.9544636832214776,0.616083729266569,2.513296456814374
0.4121987971774015,0.18349954771133736,0.6467637642428563,0.5525450275083915,0.9921806433011598,0.48732801208230525,0.7962330117442618,0.5784565912538583,0.037360615771426575,0.26819697394655484,2.0810000993505064
0.09501090307821325,0.755351790807265,0.4527357721184555,0.8539204072969576,0.7129514808108288,0.5197261347712743,0.21156443502164368,0.10959348876762076,0.6024283587569337,0.13054035151590027,1.3516950180199874
0.6128017438081473,0.9198454383952728,0.05701376179368256,0.18007524441709655,0.7264272823335242,0.11477809801516559,0.7027829704986419,0.6501582339770132,0.9307922361554138,0.35662693848336424,2.2777397735345857
